modelo,entity,doc_id,template,token,pred_type,annt_type,result,f1_r_score
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,GNR military,,,fp,
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,the victim's vehicle,,,fp,
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,her,,Per,fn,
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,a radius of 800 meters,,Other,fn,
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,"A 28-year-old man, with",,Per,fn,
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,any means,,Other,fn,
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,his,,Per,fn,
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,drug,,Obj,fn,
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,from,,Per,fn,
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,the GNR military,,Per,fn,
qwen3_14b,participants,lusa_91,ext_exp_temp0.3_nodelim_norole_nocot,"old victim, he",,Per,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,A man,,Per,tp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,the victim,,Per,tp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,Vila Nova de Famalicão,,Pl_civil,tp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,three vehicles,,Obj,tp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,Famalicão,,Pl_civil,tp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,Jesufrei,,Pl_civil,tp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,Man,,Per,tp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,a roof,,Obj,tp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,the source,,Per,tp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,six men,,,fp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,firefighters,,,fp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,emergency and resuscitation medical vehicle (VMER),,,fp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,GNR,,,fp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,a source,,,fp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,He,,,fp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,Braga District Relief Operations Command,,,fp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,eight meters,,,fp,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,an emergency and resuscitation medical vehicle (VMER),,Obj,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,where,,Obj,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,District Relief Operations Command,,Org,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,between 60 and 65 years old,,Other,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,Braga,,Pl_civil,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,the scene,,Pl_civil,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,the Braga District Relief Operations Command,,Org,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,around eight meters in height,,Other,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,source,,Per,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,", totaling six men",,Per,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,the roof,,Obj,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,The GNR,,Org,fn,
qwen3_14b,participants,lusa_92,ext_exp_temp0.3_nodelim_norole_nocot,men ,,Org,fn,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,that security force,,Org,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the man,,Per,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the river,,Nat,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,Man,,Per,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the Valverde da Gestosa area,,Loc,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the area,,Loc,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the Mirandela area,,Loc,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,authorities,,Org,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the GNR,,Org,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the fisherman's belongings,,Obj,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,The body,,Per,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,Judiciary Police,,Org,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,A 32-year-old man,,Per,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the Tua River,,Nat,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,Lusa,,Org,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the source,,Org,tp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,after midnight,,,fp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the place,,,fp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,Mirandela,,,fp,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,where,,Loc,fn,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the river near the place,,Loc,fn,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the fisherman,,Per,fn,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,in Mirandela,,Loc,fn,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,the Tua,,Nat,fn,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,information,,Other,fn,
qwen3_14b,participants,lusa_93,ext_exp_temp0.3_nodelim_norole_nocot,home,,Loc,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the man,,Per,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,firefighters,,Per,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the water,,Nat,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the lid,,Obj,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,A man aged around 60,,Per,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,a 25-meter well,,Obj,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,ropes,,Obj,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the well,,Obj,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,Romariz,,Loc,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,Man,,Per,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,a well around 25 meters deep,,Obj,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the source,,Per,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,Santa Maria da Feira,,Loc,tp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,hypothermia,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the lid of the well,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,wide-angle team,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the depth covered by the water,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,a neighbor's property,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,Santa Maria da Feira hospital,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the Arrifana Fire Department,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the depth,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,Lusa.,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,GNR of Santa Maria da Feira,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,transport,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,a source,,,fp,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,a neighbor,,Per,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,property,,Other,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the scene,,Loc,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,on top,,Obj,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,a wide-angle team,,Per,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,source,,Per,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the Santa Maria da Feira hospital,,Loc,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,depth,,Other,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,The GNR,,Org,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,Lusa,,Org,fn,
qwen3_14b,participants,lusa_94,ext_exp_temp0.3_nodelim_norole_nocot,the Arrifana Fire,,Org,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the victims,,Per,tp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the other victim,,Per,tp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Cartaxo,,Pl_civil,tp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the district of Santarém,,Pl_civil,tp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the same source,,Per,tp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Reguengo,,Pl_civil,tp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Man,,Per,tp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Lisbon,,Pl_capital,tp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,site,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Santarém GNR,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,District Relief Operations Command,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,National Emergency and Civil Protection Authority,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the Lusa agency,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,vehicles,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the seriously injured person,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,A road accident,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,two men,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Estrada Nacional 2-3,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,operatives,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the website of the National Emergency and Civil Protection Authority,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Hospital de São José,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Valada,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,a source,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,light vehicle,,,fp,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,13 operatives,,Per,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,a light vehicle,,Obj,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the Hospital de São José,,Fac,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the parish of Valada,,Pl_civil,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,that,,Org,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Lusa agency,,Org,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the Santarém GNR,,Org,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,in Cartaxo,,Loc,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the seriously injured,,Per,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,one dead,,Per,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,one seriously injured,,Per,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the District Relief Operations Command,,Org,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,"two men, between 30 and 40 years old",,Per,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the,,Loc,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,five vehicles,,Obj,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,The ,,Other,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the National Emergency and Civil Protection Authority,,Org,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the scene,,Pl_civil,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Nacional 2-3,,Pl_civil,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,who,,Per,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,source,,Per,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,Santarém,,Pl_civil,fn,
qwen3_14b,participants,lusa_95,ext_exp_temp0.3_nodelim_norole_nocot,the website,,Other,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,The Judiciary Police (PJ),,Org,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the house,,Other,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,Braga,,Loc,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,The detainees,,Per,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the victim,,Per,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,Dume,,Loc,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,PJ,,Org,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the body,,Other,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,a couple,,Per,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,her house,,Other,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,a 69-year-old woman,,Per,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the suspects,,Per,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,couple,,Per,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the source,,Per,tp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,They,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,she,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,woman,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,he,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the city of Braga.,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the male member of the couple,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,The victim,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,court,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,a source,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the assets,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,Lusa,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the path,,,fp,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,where,,Loc,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,The objective,,Other,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,that,,Other,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,he is 61 years old,,Per,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,told Lusa,,Org,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,a woman,,Per,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,assets,,Other,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,in an urban parish,,Loc,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,in Braga,,Loc,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,on a path,,Loc,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,him,,Per,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,that ,,Org,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the respective coercive measures,,Other,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,she is 48 years old,,Per,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the couple,,Per,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,in the city of Braga,,Loc,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,her,,Per,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,in the same municipality,,Loc,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,with,,Per,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,source,,Per,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,the male member,,Per,fn,
qwen3_14b,participants,lusa_98,ext_exp_temp0.3_nodelim_norole_nocot,"The victim, aged 69",,Per,fn,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,the Lusa agency,,Org,tp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,Four operatives,,Per,tp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,two vehicles,,Obj,tp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,the victim,,Per,tp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,the District Relief Operations Command,,Org,tp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,the same source,,Per,tp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,A 66-year-old man,,Per,tp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,Man,,Per,tp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,Oleiros,,,fp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,a source,,,fp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,Castelo Branco,,,fp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,Coimbra Hospital and University Center,,,fp,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,the ,,Org,fn,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,in the district of Castelo Branco,,Loc,fn,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,the Coimbra Hospital and University Center,,Loc,fn,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,a house,,Loc,fn,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,to the scene,,Loc,fn,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,source,,Per,fn,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,in Oleiros,,Loc,fn,
qwen3_14b,participants,lusa_99,ext_exp_temp0.3_nodelim_norole_nocot,inside,,Loc,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,note,,Obj,tp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,drinking establishment,,Fac,tp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,bar,,Fac,tp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,people,,Per,tp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,soldiers,,Per,tp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,GNR,,Org,tp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,Corotelo,,Pl_civil,tp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,São de Alportel Territorial Post,,,fp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,the military,,,fp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,50 people,,,fp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,administrative offense notice,,,fp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,covid-19 pandemic,,,fp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,owner,,,fp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,Faro Territorial Command of the GNR,,,fp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,São Brás de Alportel,,,fp,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,an administrative offense notice,,Obj,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,Faro,,Pl_civil,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,the owner,,Per,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,statement,,Obj,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,around 50 people,,Per,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,Territorial Post,,Fac,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,Alportel Territorial Post went to the location,,Org,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,The military,,Per,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,municipality of São Brás de Alportel,,Pl_civil,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,the Faro Territorial Command,,Org,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,location,,Loc,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,São de Alportel,,Pl_civil,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,live music,,Other,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,the GNR,,Org,fn,
qwen3_14b,participants,lusa_1,ext_def_exp_temp0.3_nodelim_norole_nocot,compliance with the rules relating to the covid-19 pandemic,,Other,fn,
qwen3_14b,participants,lusa_101,ext_def_exp_temp0.3_nodelim_norole_nocot,The collective,,Per,tp,
qwen3_14b,participants,lusa_101,ext_def_exp_temp0.3_nodelim_norole_nocot,a 36-year-old man,,Per,tp,
qwen3_14b,participants,lusa_101,ext_def_exp_temp0.3_nodelim_norole_nocot,the man,,Per,tp,
qwen3_14b,participants,lusa_101,ext_def_exp_temp0.3_nodelim_norole_nocot,the defendant,,Per,tp,
